2021-10-02,OSCEOLA,2492,34
2021-10-02,ONTONAGON,570,22
2021-10-02,OGEMAW,2269,46
2021-10-02,OCEANA,3317,66
2021-10-02,OAKLAND,136315,2594
2021-10-02,NEWAYGO,5884,73
2021-10-02,MUSKEGON,21421,412
2021-10-02,MONTMORENCY,790,24
2021-10-02,MONTCALM,9469,128
2021-10-02,MONROE,18315,289
2021-10-02,MISSAUKEE,1719,30
2021-10-02,MIDLAND,9126,119
2021-10-02,MENOMINEE,2924,48
2021-10-02,MECOSTA,4018,41
2021-10-02,MASON,2755,43
2021-10-02,MARQUETTE,7167,71
2021-10-02,MANISTEE,2310,33
2021-10-02,MACOMB,113570,2608
2021-10-02,MACKINAC,1060,6
2021-10-02,LUCE,1464,6
2021-10-02,LIVINGSTON,20506,216
2021-10-02,LENAWEE,12986,192
2021-10-02,LEELANAU,1502,22
2021-10-02,LAPEER,11079,238
2021-10-02,LAKE,827,19
2021-10-02,KEWEENAW,217,4
2021-10-02,KENT,85682,936
2021-10-02,KALKASKA,1516,30
2021-10-02,KALAMAZOO,27374,437
2021-10-02,JACKSON,23975,347
2021-10-02,ISABELLA,7904,105
2021-10-02,IRON,1280,53
2021-10-02,IOSCO,2594,86
2021-10-02,IONIA,10727,92
2021-10-02,INGHAM,28728,432
2021-10-02,HURON,4499,88
2021-10-02,HOUGHTON,3576,52
2021-10-02,HILLSDALE,5535,110
2021-10-02,GRATIOT,7818,127
2021-10-02,GRAND-TRAVERSE,8000,108
2021-10-02,GOGEBIC,1634,53
2021-10-02,GLADWIN,2885,66
2021-10-02,GENESEE,47709,1034
2021-10-02,EMMET,2963,47
2021-10-02,EATON,11976,229
2021-10-02,DICKINSON,3598,75
2021-10-02,DELTA,5205,101
