2021-09-14,LINCOLN,2089,14
2021-09-14,LARAMIE,13846,157
2021-09-14,JOHNSON,995,13
2021-09-14,HOT-SPRINGS,747,6
2021-09-14,GOSHEN,1662,27
2021-09-14,FREMONT,6832,102
2021-09-14,CROOK,657,14
2021-09-14,CONVERSE,1692,28
2021-09-14,CARBON,2275,33
2021-09-14,CAMPBELL,6873,74
2021-09-14,BIG-HORN,1499,38
2021-09-14,ALBANY,5461,25
2021-09-13,WESTON,838,6
2021-09-13,WASHAKIE,1128,27
2021-09-13,UINTA,3226,16
2021-09-13,TETON,4655,11
2021-09-13,SWEETWATER,6223,51
2021-09-13,SUBLETTE,996,11
2021-09-13,SHERIDAN,4228,35
2021-09-13,PLATTE,1062,16
2021-09-13,PARK,3805,41
2021-09-13,NIOBRARA,251,3
2021-09-13,NATRONA,11084,149
2021-09-13,LINCOLN,2037,14
2021-09-13,LARAMIE,13781,155
2021-09-13,JOHNSON,990,13
2021-09-13,HOT-SPRINGS,741,4
2021-09-13,GOSHEN,1653,25
2021-09-13,FREMONT,6798,99
2021-09-13,CROOK,649,13
2021-09-13,CONVERSE,1660,25
2021-09-13,CARBON,2265,33
2021-09-13,CAMPBELL,6834,71
2021-09-13,BIG-HORN,1490,38
2021-09-13,ALBANY,5431,23
2021-09-12,WESTON,829,6
2021-09-12,WASHAKIE,1119,27
2021-09-12,UINTA,3204,16
2021-09-12,TETON,4611,11
2021-09-12,SWEETWATER,6111,51
2021-09-12,SUBLETTE,984,11
2021-09-12,SHERIDAN,4177,35
2021-09-12,PLATTE,1044,16
2021-09-12,PARK,3724,41
2021-09-12,NIOBRARA,248,3
2021-09-12,NATRONA,10922,149
2021-09-12,LINCOLN,2004,14
2021-09-12,LARAMIE,13664,155
2021-09-12,JOHNSON,975,13
2021-09-12,HOT-SPRINGS,715,4
2021-09-12,GOSHEN,1626,25
2021-09-12,FREMONT,6662,99
2021-09-12,CROOK,626,13
2021-09-12,CONVERSE,1622,25
2021-09-12,CARBON,2226,33
2021-09-12,CAMPBELL,6694,71
2021-09-12,BIG-HORN,1465,38
2021-09-12,ALBANY,5391,23
2021-09-11,WESTON,829,6
2021-09-11,WASHAKIE,1119,27
2021-09-11,UINTA,3204,16
2021-09-11,TETON,4611,11
2021-09-11,SWEETWATER,6111,51
2021-09-11,SUBLETTE,984,11
2021-09-11,SHERIDAN,4177,35
2021-09-11,PLATTE,1044,16
2021-09-11,PARK,3724,41
2021-09-11,NIOBRARA,248,3
2021-09-11,NATRONA,10922,149
2021-09-11,LINCOLN,2004,14
2021-09-11,LARAMIE,13664,155
2021-09-11,JOHNSON,975,13
2021-09-11,HOT-SPRINGS,715,4
2021-09-11,GOSHEN,1626,25
2021-09-11,FREMONT,6662,99
2021-09-11,CROOK,626,13
2021-09-11,CONVERSE,1622,25
2021-09-11,CARBON,2226,33
2021-09-11,CAMPBELL,6694,71
2021-09-11,BIG-HORN,1465,38
2021-09-11,ALBANY,5391,23
2021-09-10,WESTON,829,6
2021-09-10,WASHAKIE,1119,27
2021-09-10,UINTA,3204,16
2021-09-10,TETON,4611,11
2021-09-10,SWEETWATER,6111,51
2021-09-10,SUBLETTE,984,11
2021-09-10,SHERIDAN,4177,35
2021-09-10,PLATTE,1044,16
2021-09-10,PARK,3724,41
2021-09-10,NIOBRARA,248,3
2021-09-10,NATRONA,10922,149
2021-09-10,LINCOLN,2004,14
2021-09-10,LARAMIE,13664,155
2021-09-10,JOHNSON,975,13
2021-09-10,HOT-SPRINGS,715,4
2021-09-10,GOSHEN,1626,25
2021-09-10,FREMONT,6662,99
2021-09-10,CROOK,626,13
2021-09-10,CONVERSE,1622,25
2021-09-10,CARBON,2226,33
2021-09-10,CAMPBELL,6694,71
2021-09-10,BIG-HORN,1465,38
2021-09-10,ALBANY,5391,23
2021-09-09,WESTON,824,6
2021-09-09,WASHAKIE,1110,27
2021-09-09,UINTA,3168,16
2021-09-09,TETON,4587,11
2021-09-09,SWEETWATER,6034,51
2021-09-09,SUBLETTE,977,11
2021-09-09,SHERIDAN,4120,35
2021-09-09,PLATTE,1030,16
2021-09-09,PARK,3688,41
2021-09-09,NIOBRARA,243,3
2021-09-09,NATRONA,10775,149
2021-09-09,LINCOLN,1978,14
2021-09-09,LARAMIE,13601,155
2021-09-09,JOHNSON,971,13
2021-09-09,HOT-SPRINGS,712,4
2021-09-09,GOSHEN,1612,25
2021-09-09,FREMONT,6566,99
2021-09-09,CROOK,619,13
2021-09-09,CONVERSE,1600,25
2021-09-09,CARBON,2206,33
2021-09-09,CAMPBELL,6588,71
2021-09-09,BIG-HORN,1449,38
2021-09-09,ALBANY,5372,23
2021-09-08,WESTON,821,6
2021-09-08,WASHAKIE,1103,27
2021-09-08,UINTA,3141,16
2021-09-08,TETON,4572,11
2021-09-08,SWEETWATER,5970,51
2021-09-08,SUBLETTE,970,11
2021-09-08,SHERIDAN,4105,35
2021-09-08,PLATTE,1028,16
2021-09-08,PARK,3665,41
2021-09-08,NIOBRARA,237,3
2021-09-08,NATRONA,10641,149
2021-09-08,LINCOLN,1960,14
2021-09-08,LARAMIE,13553,155
2021-09-08,JOHNSON,970,13
2021-09-08,HOT-SPRINGS,705,4
2021-09-08,GOSHEN,1593,25
2021-09-08,FREMONT,6515,99
2021-09-08,CROOK,611,13
2021-09-08,CONVERSE,1584,25
2021-09-08,CARBON,2176,33
